-1329829974,-683072134
850669593,1383379267
-930082321,1561860757
1112402085,-872711828
-515932785,-515932785
850669593,-940506420
-31841735,-683072134
-1308433316,410698908
-515932785,193642462
-663878163,1622185058
1662237699,1662237699
850669593,-898925026
1395032975,1035466280
-663878163,1472009316
14142647,14142647
1561860757,458954580
850669593,-172445046
850669593,-2067293827
1112402085,1112402085
850669593,-774057814
850669593,-2087887752
1472009316,1472009316
-1329829974,1112402085
-2067293827,1189991952
850669593,605859773
-663878163,1383379267
1112402085,2102611190
-1329829974,1577085518
-1329829974,-515932785
1323675372,1323675372
-895831821,-895831821
1179151402,-1644404251
-663878163,1395032975
193642462,14142647
1662237699,445638232
-2067293827,-172445046
-915582857,-915582857
-663878163,-895831821
1179151402,1179151402
-930082321,1577085518
-1481011445,-1644404251
-1481011445,-1481011445
1622185058,1622185058
-663878163,-1329829974
-1329829974,-2087887752
-663878163,1653912575
-2067293827,-1213674144
-1308433316,1035466280
-2067293827,842267672
-683072134,-683072134
-1329829974,-1708568570
1112402085,1246615003
-1497153642,991009712
-31841735,-1308433316
-663878163,-898925026
-31841735,-1329829974
1112402085,299940412
-663878163,-31841735
850669593,1598536595
-31841735,445638232
850669593,-515932785
-1308433316,-898925026
-1329829974,-898925026
-930082321,458954580
-1481011445,-1799538840
1112402085,-1644404251
-1308433316,1622185058
-1481011445,-866147854
1112402085,718879966
850669593,-895831821
193642462,193642462
1598536595,1598536595
1395032975,-1329829974
-1308433316,1472009316
-1708568570,-1799538840
1112402085,-1712583165
850669593,850669593
-1799538840,-1799538840
-2067293827,1388942639
-2067293827,605859773
-2067293827,-1720438764
850669593,1189991952
-1308433316,1383379267
-663878163,718199256
-2087887752,-2087887752
-31841735,1472009316
-898925026,-898925026
1561860757,1577085518
1112402085,1323675372
718879966,1463528285
-2067293827,193642462
-1329829974,458954580
-774057814,-1644404251
-1329829974,1561860757
1112402085,-666924693
-31841735,-915582857
-663878163,850669593
-663878163,-2087887752
-1329829974,-1329829974
1577085518,1577085518
-663878163,1662237699
1395032975,1472009316
-930082321,-1481011445
-31841735,1662237699
-1329829974,1179151402
1472009316,410698908
410698908,410698908
-2067293827,-515932785
-663878163,251574491
850669593,-1394633143
458954580,458954580
-1308433316,-895831821
-1329829974,-930082321
1112402085,993578054
718879966,718879966
-31841735,-2087887752
-1497153642,-1185934349
-866147854,-1708568570
-1708568570,-1708568570
-663878163,-915582857
850669593,1622185058
1112402085,1463528285
-2067293827,-940506420
1383379267,1383379267
-1481011445,-1708568570
1112402085,-1107231086
1035466280,1035466280
